CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.03GiB / 25.01GiB   48.09%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.04%     12.03GiB / 25.01GiB   48.09%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.03GiB / 25.01GiB   48.09%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.03GiB / 25.01GiB   48.09%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.03GiB / 25.01GiB   48.09%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.01%     12.03GiB / 25.01GiB   48.09%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.03GiB / 25.01GiB   48.09%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   12.51%    12.03GiB / 25.01GiB   48.09%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.03GiB / 25.01GiB   48.09%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.01%     12.03GiB / 25.01GiB   48.09%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.03GiB / 25.01GiB   48.09%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.03GiB / 25.01GiB   48.09%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.03GiB / 25.01GiB   48.09%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.01%     12.03GiB / 25.01GiB   48.09%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.03GiB / 25.01GiB   48.09%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.03GiB / 25.01GiB   48.09%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.03GiB / 25.01GiB   48.09%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   465.15%   12.03GiB / 25.01GiB   48.09%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   405.78%   12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.03%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.02%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   12.75%    12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.01%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.02%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   13.12%    12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.01%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.02%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   11.92%    12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.01%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.02%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   524.57%   12.17GiB / 25.01GiB   48.64%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   337.72%   12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.03%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.02%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   12.38%    12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.01%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.02%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   12.22%    12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.01%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.02%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   12.33%    12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.01%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.17GiB / 25.01GiB   48.65%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT    MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   593.27%   12.2GiB / 25.01GiB   48.80%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT    MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   285.52%   12.2GiB / 25.01GiB   48.80%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT    MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.2GiB / 25.01GiB   48.80%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT    MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.2GiB / 25.01GiB   48.80%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT    MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.03%     12.2GiB / 25.01GiB   48.80%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT    MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.2GiB / 25.01GiB   48.80%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT    MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.2GiB / 25.01GiB   48.79%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT    MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.2GiB / 25.01GiB   48.79%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT    MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.02%     12.2GiB / 25.01GiB   48.79%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT    MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   0.00%     12.2GiB / 25.01GiB   48.79%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT    MEM %     NET I/O       BLOCK I/O   PIDS
09bac00a508c   TestSlow8PeerPoSFixedGraph0   12.51%    12.2GiB / 25.01GiB   48.79%    1.12kB / 0B   0B / 0B     57
CONTAINER ID   NAME                          CPU %     MEM USAGE / LIMIT    MEM %     NET I/O       BLOCK I/O   PIDS
