CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   12.80%    21.63GiB / 25.01GiB   86.50%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   835.14%   21.64GiB / 25.01GiB   86.53%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   819.14%   21.64GiB / 25.01GiB   86.53%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   797.44%   21.64GiB / 25.01GiB   86.53%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   803.21%   21.65GiB / 25.01GiB   86.58%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   868.22%   21.74GiB / 25.01GiB   86.91%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   795.71%   21.74GiB / 25.01GiB   86.91%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   850.59%   21.72GiB / 25.01GiB   86.85%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   818.24%   21.23GiB / 25.01GiB   84.88%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   265.24%   20.96GiB / 25.01GiB   83.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   13.18%    20.96GiB / 25.01GiB   83.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     20.96GiB / 25.01GiB   83.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     20.96GiB / 25.01GiB   83.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.02%     20.96GiB / 25.01GiB   83.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     20.96GiB / 25.01GiB   83.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     20.96GiB / 25.01GiB   83.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     20.96GiB / 25.01GiB   83.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.02%     20.96GiB / 25.01GiB   83.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     20.96GiB / 25.01GiB   83.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     20.96GiB / 25.01GiB   83.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   12.50%    20.96GiB / 25.01GiB   83.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.01%     20.96GiB / 25.01GiB   83.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     20.96GiB / 25.01GiB   83.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     20.96GiB / 25.01GiB   83.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     20.96GiB / 25.01GiB   83.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.01%     20.96GiB / 25.01GiB   83.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     20.96GiB / 25.01GiB   83.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     20.96GiB / 25.01GiB   83.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     20.96GiB / 25.01GiB   83.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.02%     20.96GiB / 25.01GiB   83.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   14.47%    20.96GiB / 25.01GiB   83.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     20.96GiB / 25.01GiB   83.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     20.96GiB / 25.01GiB   83.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.01%     20.96GiB / 25.01GiB   83.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     20.96GiB / 25.01GiB   83.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     20.96GiB / 25.01GiB   83.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     20.96GiB / 25.01GiB   83.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.02%     20.96GiB / 25.01GiB   83.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     20.96GiB / 25.01GiB   83.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     20.96GiB / 25.01GiB   83.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   12.46%    20.96GiB / 25.01GiB   83.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   898.57%   22.05GiB / 25.01GiB   88.18%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   830.50%   22.05GiB / 25.01GiB   88.18%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   794.20%   22.05GiB / 25.01GiB   88.18%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   801.61%   22.95GiB / 25.01GiB   91.78%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   496.58%   23.67GiB / 25.01GiB   94.65%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.07%     23.67GiB / 25.01GiB   94.65%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   671.21%   23.51GiB / 25.01GiB   93.99%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   697.67%   23.54GiB / 25.01GiB   94.11%    1.19kB / 0B   0B / 0B     70
dc135fd6f322   TestBiggerSlow8PeerPoS2   820.70%   23.54GiB / 25.01GiB   94.12%    1.19kB / 0B   0B / 0B     70
dc135fd6f322   TestBiggerSlow8PeerPoS2   820.70%   23.54GiB / 25.01GiB   94.12%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   794.44%   23.56GiB / 25.01GiB   94.20%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   758.64%   23.45GiB / 25.01GiB   93.78%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   15.11%    23.45GiB / 25.01GiB   93.78%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     23.45GiB / 25.01GiB   93.78%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     23.45GiB / 25.01GiB   93.78%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     23.45GiB / 25.01GiB   93.78%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.02%     23.45GiB / 25.01GiB   93.78%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     23.45GiB / 25.01GiB   93.77%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     23.45GiB / 25.01GiB   93.77%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   13.95%    23.45GiB / 25.01GiB   93.78%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.03%     23.45GiB / 25.01GiB   93.78%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     23.45GiB / 25.01GiB   93.78%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     23.45GiB / 25.01GiB   93.77%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.01%     23.45GiB / 25.01GiB   93.77%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     23.45GiB / 25.01GiB   93.77%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     23.45GiB / 25.01GiB   93.77%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     23.45GiB / 25.01GiB   93.77%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.02%     23.45GiB / 25.01GiB   93.77%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   13.10%    23.45GiB / 25.01GiB   93.77%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     23.45GiB / 25.01GiB   93.77%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     23.45GiB / 25.01GiB   93.77%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.01%     23.45GiB / 25.01GiB   93.77%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     23.45GiB / 25.01GiB   93.77%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     23.45GiB / 25.01GiB   93.77%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     23.45GiB / 25.01GiB   93.77%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.02%     23.45GiB / 25.01GiB   93.77%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     23.45GiB / 25.01GiB   93.77%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     23.45GiB / 25.01GiB   93.77%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   13.15%    23.45GiB / 25.01GiB   93.78%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   748.16%   23.46GiB / 25.01GiB   93.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   787.66%   23.46GiB / 25.01GiB   93.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   851.61%   23.46GiB / 25.01GiB   93.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   797.66%   23.46GiB / 25.01GiB   93.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   800.69%   23.46GiB / 25.01GiB   93.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   862.29%   23.46GiB / 25.01GiB   93.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   800.02%   23.46GiB / 25.01GiB   93.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   807.76%   23.46GiB / 25.01GiB   93.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   232.09%   23.46GiB / 25.01GiB   93.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   12.30%    23.46GiB / 25.01GiB   93.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     23.46GiB / 25.01GiB   93.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     23.46GiB / 25.01GiB   93.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.01%     23.46GiB / 25.01GiB   93.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     23.46GiB / 25.01GiB   93.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     23.46GiB / 25.01GiB   93.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     23.46GiB / 25.01GiB   93.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.01%     23.46GiB / 25.01GiB   93.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     23.46GiB / 25.01GiB   93.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     23.46GiB / 25.01GiB   93.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   46.49%    23.46GiB / 25.01GiB   93.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   13.21%    23.46GiB / 25.01GiB   93.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     23.46GiB / 25.01GiB   93.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     23.46GiB / 25.01GiB   93.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     23.46GiB / 25.01GiB   93.81%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   1.80%     23.18GiB / 25.01GiB   92.68%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     23.18GiB / 25.01GiB   92.68%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     23.18GiB / 25.01GiB   92.68%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.00%     23.18GiB / 25.01GiB   92.68%    1.19kB / 0B   0B / 0B     70
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O       BLOCK I/O   PIDS
dc135fd6f322   TestBiggerSlow8PeerPoS2   0.01%     23.18GiB / 25.01GiB   92.68%    1.19kB / 0B   0B / 0B     70
